Real lambda,Predicted lambda
452.2000142335892,413.99940943717957
435.799989759922,443.1735820174217
423.60000091791153,460.0619253516197
360.0000010430813,362.6978533267975
360.0000010430813,375.72881096601486
440.00000166893005,420.8334300518036
588.0000078678131,578.6584084033966
541.0000084638596,521.5521099567413
493.000004529953,561.1059732437134
500.9999933242798,553.9437735080719
703.0000069141388,664.6689275503159
501.9999978542328,517.4256263971329
499.9999887943268,524.2374663352966
531.9999914169312,536.1089913845062
531.9999914169312,584.0284569263458
505.0000114440918,499.73320388793945
582.0000044107437,556.1525181531906
641.0000107288361,681.8345174789429
660.0000019073486,724.4875075817108
650.0000040531158,656.4250936508179
647.9999949932098,643.665629863739
587.0000033378601,584.4392620325089
580.9999998807907,647.0518956184387
657.9999928474426,670.6296937465668
548.9999972581863,567.8126032352448
553.9999961853027,568.4229395389557
552.9999916553497,578.0823750495911
948.9999825954438,900.2018775939943
922.0000026226045,875.367348432541
594.0000113248825,588.1601831912994
562.0000087022781,684.3929102420807
739.9999847412109,739.7779407501221
761.9999895095825,652.0083160400391
688.999990940094,646.304300069809
777.0000100135803,692.1001615524292
792.9999876022339,790.3659670352936
696.9999797344208,659.9905128479004
716.0000183582306,690.5413463115692
695.000018119812,649.4753065109253
691.0,630.9609179496765
708.9999866485596,698.2571377754211
731.9999959468842,669.305780172348
760.9999849796295,649.5459525585175
761.9999895095825,638.1448476314545
688.0000101327896,749.1227190494537
678.9999930858612,719.9418210983276
713.0000047683716,731.6556379795074
749.9999825954437,746.5033116340637
691.0,771.4191145896912
683.0000112056732,701.9814038276672
672.9999896287918,655.9105968475342
693.000009059906,643.0310015678406
683.0000112056732,694.3286671638489
648.9999995231628,672.1529724597931
688.0000101327896,664.9187507629395
706.0000205039978,706.3647799491882
720.9999935626984,699.556095123291
781.9999852180481,769.8139452934265
790.0000214576721,787.927610874176
677.0000077486038,701.2973849773407
830.0000128746034,754.8055744171143
683.9999920129776,782.3263139724731
672.0000088214874,788.7675349712372
666.000005364418,658.9025921821594
640.000006198883,629.4499750137329
619.0000059604645,656.8742108345032
661.0000064373016,629.9847309589386
501.9999978542328,518.3951473236084
631.9999936819077,606.4647212028503
619.0000059604645,647.2483665943146
620.9999912977219,709.4928483963013
651.9999893903732,638.24880027771
691.0,681.3143272399902
651.9999893903732,692.7027168273926
605.9999945163727,621.6162819862366
709.9999911785126,694.1122217178345
724.0000071525574,779.2840266227722
697.9999842643738,677.5211231708527
693.000009059906,662.0391058921814
717.9999799728394,715.8371386528015
706.0000205039978,717.591381072998
616.9999969005585,656.000458240509
673.9999941587448,677.8648643493652
520.9999890327454,462.9785301089287
553.9999961853027,557.1248383522034
566.0000030994415,559.0827634334564
582.0000044107437,609.6619174480438
540.0000039339066,527.5154619216919
573.0000110864639,566.9517557621002
635.0000072717667,634.5028517246246
637.999997138977,681.7317509651184
777.0000100135803,726.0617899894714
779.0000190734863,752.858229637146
422.99999582767487,432.21734791994095
419.99999409914017,431.4836063981056
688.0000101327896,705.4452900886536
609.9999889135361,705.4776952266693
683.9999920129776,516.8062992095947
679.9999976158142,692.8292059898376
688.999990940094,703.3475437164307
456.00000298023224,488.3534374833107
404.999997317791,439.0182517170906
343.9999997317791,343.0521909594536
368.0000016987324,402.62406730651855
373.00000062584877,444.31326550245285
432.00000101327896,438.45692640542984
357.99999791383743,351.99240320920944
360.0000010430813,371.3525279164314
514.0000047683716,486.6848812699318
485.0000038743019,531.6591444015503
562.0000087022781,567.9532310962677
567.0000076293945,578.5814521312714
557.9999905824661,587.1301457881927
551.0000063180923,567.4190919399261
503.0000023841858,551.4687421321869
688.0000101327896,690.3545067310333
655.0000029802322,625.4897634983063
818.0000059604646,754.703045129776
765.0000030994415,786.0351603031158
499.9999887943268,549.786426782608
564.9999985694885,569.0888817310333
536.0000095367432,569.1208598613739
526.9999924898148,522.5386874675751
505.0000114440918,495.8938355445862
666.000005364418,645.6025366783142
618.0000014305115,592.5691323280334
730.9999914169312,661.0516269207001
642.9999960660934,644.5627729892731
651.0000085830688,671.9676036834717
641.0000107288361,640.0116302967072
744.000002861023,704.7737019062042
609.9999889135361,593.6934909820557
674.9999986886978,652.2529439926147
557.9999905824661,689.8030263185501
688.0000101327896,687.3116025924683
696.000022649765,674.252782702446
724.0000071525574,676.4671021699905
625.9999902248383,636.5624758005142
682.0000066757202,748.847204208374
738.0000231266022,708.7723441123962
677.0000077486038,670.8924458026886
738.0000231266022,700.2670629024506
766.0000076293945,757.9150443077087
697.9999842643738,694.0387763977051
754.0000007152557,722.8429112434387
710.9999957084656,744.06609416008
749.9999825954437,772.8121085166931
653.9999984502792,692.7049942016602
567.9999884366989,665.1026961803436
699.9999933242798,785.6526563167572
671.0000042915344,640.2578476667404
727.0000207424164,700.0816941261292
741.999993801117,750.431972026825
707.9999821186066,720.2309527397156
737.0000185966492,703.5942118167877
704.0000114440918,709.6953449249268
739.9999847412109,742.220899105072
723.0000026226044,724.7450881004333
773.9999964237213,737.0169565677643
757.0000143051147,769.9686644077301
640.000006198883,713.8146405220032
679.9999976158142,625.2951666116714
674.9999986886978,654.2974092960358
725.0000116825104,705.1815891265869
688.999990940094,662.3584839105606
679.9999976158142,695.6430916786194
667.9999907016754,741.3761355876923
669.9999997615814,663.6764430999756
563.499991774559,567.2197505235672
547.9999927282333,548.546064376831
632.9999982118607,600.8351231813431
604.9999899864197,528.3597984313965
688.0000101327896,654.3352469205856
699.9999933242798,686.821967124939
709.9999911785126,700.6980085372925
640.000006198883,627.8296706676483
694.000013589859,693.5689730644226
706.9999775886536,649.6240949630737
704.0000114440918,654.5338054895401
709.9999911785126,653.4880874156952
719.9999890327454,710.1476409435272
698.9999887943268,690.4372038841248
534.5000027418137,519.1682684421539
521.9999935626984,513.1720606088638
550.0000017881393,562.9271609783173
783.9999942779541,770.0643141269684
640.000006198883,708.1164603233337
698.9999887943268,677.7281507253647
688.0000101327896,677.3056266307831
749.9999825954437,732.9246573448181
778.0000145435333,817.4709434509278
686.0000010728836,692.6937971115112
814.9999923706056,759.8446445465088
793.9999921321869,720.5889749526978
620.0000104904175,592.0512669086456
541.0000084638596,572.7494287490845
1025.9999992847443,937.828845024109
648.9999995231628,613.9149613380432
399.9999983906746,408.72455990314484
684.9999965429306,673.2487453222275
626.9999947547913,639.4178998470306
780.0000236034393,668.4411370754242
707.9999821186066,711.0699775218964
656.9999883174896,711.2423462867737
715.0000138282776,681.4711813926697
688.0000101327896,662.3399327993393
642.9999960660934,654.3498837947845
672.9999896287918,655.6601331233978
696.000022649765,689.8934807777405
404.0000046491623,397.9833241701126
403.0000001192093,397.18899500370026
407.9999990463257,397.67414689064026
390.99999913573265,471.7153799533844
394.9999994635582,489.95413506031036
399.9999983906746,470.4285804629326
401.9999955892563,488.6673711538315
625.0000094175339,546.20665538311
381.00000128149986,312.8784408569336
542.999993801117,541.5705381631851
597.0000011920929,607.4502311944962
448.00000232458115,422.3186813592911
645.0000051259995,668.6544985771179
697.9999842643738,707.9507813453674
515.0000092983246,536.0507997274399
517.999999165535,666.1635730266571
634.0000027418137,624.8665220737457
536.0000095367432,525.529449224472
505.0000114440918,518.4882824420929
505.0000114440918,542.0579199790955
610.9999934434891,615.2859880924225
679.9999976158142,583.2868394851685
634.0000027418137,643.8083690404892
667.9999907016754,658.1863579750061
667.000009894371,664.6687377691269
650.0000040531158,661.4347714185715
599.9999910593033,614.1224870681763
606.9999990463257,583.7792267799377
669.9999997615814,651.3193628787994
606.9999990463257,574.2924684286118
597.0000011920929,597.41830265522
778.0000145435333,763.9731919765472
755.0000052452087,754.2277855873108
678.9999930858612,765.2977223396301
679.9999976158142,643.8317832946777
723.0000026226044,701.1742644309998
714.0000092983246,658.8802454471588
662.0000109672546,634.8339012861252
688.0000101327896,696.4965851306915
726.0000162124634,716.8074898719788
721.9999980926514,708.4719204902649
746.000011920929,723.4747877120972
730.9999914169312,693.6517176628113
672.9999896287918,688.761198759079
731.9999959468842,712.4558546543121
789.0000169277191,739.6831450462341
747.000016450882,796.830246448517
698.9999887943268,733.0775735378265
712.0000002384186,711.2587623596191
731.9999959468842,723.3065466880798
717.9999799728394,699.8876428604126
847.999999523163,776.1623158454895
717.9999799728394,751.5238780975342
688.0000101327896,709.5313265323639
706.0000205039978,699.0844888687134
688.0000101327896,696.0739898681641
759.9999804496765,681.637548327446
705.0000159740448,721.2590923309326
891.0000045299531,798.5954961776735
860.0000064373017,868.6743352413179
573.0000110864639,573.6815865039825
671.0000042915344,664.3388743400574
677.9999885559082,672.3332645893097
660.0000019073486,734.8289217948914
779.0000190734863,732.5715219974518
662.999991774559,623.3585681915283
666.000005364418,703.2868611812592
694.000013589859,687.8038475513458
687.0000056028366,713.297297000885
683.9999920129776,695.4896535873413
699.9999933242798,661.7527023553848
712.0000002384186,727.3440940380096
683.9999920129776,779.9131038188934
712.0000002384186,702.0391447544098
707.9999821186066,693.1283485889435
709.9999911785126,714.0843670368195
679.9999976158142,663.7295818328857
552.9999916553497,560.0386438369751
528.4999992847443,512.1738115549088
535.5000072717667,521.3757795095444
553.9999961853027,541.8835110664368
564.9999985694885,567.1880096197128
569.9999974966049,578.7743409872055
399.9999983906746,530.7985104322433
535.0000050067902,516.7027498483658
783.9999942779541,797.037961959839
679.9999976158142,685.9882583618164
784.9999988079071,799.84463596344
784.9999988079071,786.5371789932251
681.0000021457672,671.9713518619537
688.999990940094,693.6252431869507
688.999990940094,745.1909747123718
818.0000059604646,791.5258622169495
443.00000339746475,442.6832230091095
443.00000339746475,455.38005900382996
1039.000010728836,896.362129688263
1041.000019788742,1022.7126569747926
1025.9999992847443,1021.4438748359681
726.0000162124634,722.725152015686
686.0000010728836,669.1331741809845
682.0000066757202,686.4909887313843
684.9999965429306,671.4509006738663
688.0000101327896,713.3116254806519
661.0000064373016,668.9231575727463
667.9999907016754,651.4274432659149
688.0000101327896,687.1164126396179
697.9999842643738,699.7884821891785
403.0000001192093,432.11568450927734
365.9999985694885,414.220291018486
404.999997317791,359.262552857399
370.9999974966049,350.39261895418167
363.000002771616,425.4809104204178
441.99999886751175,444.40721905231476
435.99999541044235,450.7433487176895
360.0000010430813,381.2257400751114
467.00000536441803,430.93265974521637
490.999995470047,474.2768803834915
422.0000031590462,468.6982386112213
568.9999929666519,593.7471041679382
620.9999912977219,617.0810097455978
707.9999821186066,707.7703943252563
746.000011920929,704.3886358737946
773.9999964237213,721.7666146755219
630.0000083446503,665.8937041759491
589.9999932050705,516.6046804189682
536.9999903440475,506.93789088726044
521.9999935626984,630.9969763755798
529.0000015497208,483.3414704799652
505.0000114440918,504.7904930114746
552.9999916553497,580.0523037910461
745.000007390976,728.9758801460266
550.0000017881393,584.0110445022583
656.9999883174896,645.1452114582062
651.9999893903732,621.211573600769
559.9999996423721,557.7626217603683
595.4999943971634,572.9248340129852
738.9999802112579,730.5576589107513
971.9999918937684,910.0992038249971
605.9999945163727,581.5915241241455
630.9999891519547,616.6392703056335
697.9999842643738,670.4791972637177
729.9999868869781,737.7998514175415
627.9999992847443,732.4770584106445
717.0000228881836,726.3337938785553
830.0000128746034,767.7400164604187
667.9999907016754,674.3964233398438
748.000020980835,754.8565306663513
681.0000021457672,626.8579909801483
573.9999918937683,662.5133690834045
723.0000026226044,731.2174332141876
713.0000047683716,670.8236026763916
677.9999885559082,743.099348783493
769.0000212192535,715.3279557228088
653.9999984502792,644.7445833683014
718.9999845027924,697.835776090622
681.0000021457672,703.5527446269989
530.0000060796738,529.1367626190186
632.9999982118607,679.6535520553589
636.999992609024,661.5605251789093
632.9999982118607,770.3717596530914
611.9999979734421,739.888867855072
719.9999890327454,722.7930462360382
709.9999911785126,738.4300198554993
669.9999997615814,616.2627444267273
696.9999797344208,718.3896481990814
695.000018119812,656.6966230869293
615.9999923706055,681.2602633237839
634.0000027418137,641.3420201539993
588.0000078678131,579.0373065471649
527.9999970197678,538.8891909122467
479.0000004172325,534.7283806800842
548.9999972581863,573.3382723331451
559.9999996423721,555.6142749786377
579.9999953508377,591.7925951480865
477.9999958872795,494.6663782596588
567.0000076293945,538.0981829166412
577.0000054836273,583.8125808238983
674.9999986886978,675.6105247735977
784.9999988079071,693.4706664085388
435.00000274181366,458.92932307720184
383.9999970793724,433.6623537540436
780.9999806880951,768.9752073287964
684.9999965429306,680.9282648563385
784.9999988079071,818.791583299637
804.9999945163728,829.2904684543611
782.9999897480011,803.4137084484101
811.0000216960908,820.5584936141969
794.9999966621399,766.7510192394257
782.9999897480011,719.6108901500702
838.0000016689302,689.318443775177
1052.0000221729279,1033.2455129623413
913.0000092983247,914.8106167316438
775.0000009536743,797.2622358798982
735.0000095367432,662.0127974748611
765.0000030994415,788.4632682800293
789.0000169277191,758.6862676143646
730.9999914169312,690.3606034517288
742.99999833107,694.4766490459442
687.0000056028366,694.8622844219208
671.0000042915344,661.6960052251816
642.9999960660934,655.5177972316742
641.9999915361404,623.1487176418304
679.9999976158142,683.5503766536713
681.0000021457672,687.4257085323334
691.0,706.4747107028961
683.0000112056732,682.1614155769348
694.000013589859,696.1458694934845
688.0000101327896,705.2845454216003
493.000004529953,448.8005705475807
456.99999564886093,423.34997606277466
428.60001170635223,455.3861913084984
434.6000033020973,407.3034071922302
435.00000274181366,428.08896654844284
421.3999980688095,442.2209041714668
369.9999988973141,365.71429485082626
360.0000010430813,361.3356336057186
438.00000447034836,436.00344705581665
568.9999929666519,557.6028971672058
541.0000084638596,583.466823220253
567.0000076293945,570.4981256723404
717.9999799728394,696.5280888080597
656.0000075101852,661.6427478790283
656.0000075101852,647.4754872322083
708.9999866485596,682.984828710556
511.9999957084656,568.9937064647675
536.0000095367432,516.6045618057251
505.0000114440918,488.75424349308014
505.0000114440918,486.5496384501457
505.0000114440918,507.1739549636841
666.000005364418,695.2634344100952
546.000007390976,555.4016251564026
605.9999945163727,592.4258000850677
691.0,701.5784509181976
669.9999997615814,697.3640275001526
656.0000075101852,663.0123512744904
636.999992609024,649.2983829975128
620.9999912977219,641.342043876648
634.0000027418137,660.38658618927
557.0000097751617,552.6250077486038
561.0000041723251,555.9355745315552
557.9999905824661,560.6328961849213
510.0000103712082,555.7836072444916
729.9999868869781,718.1559326648712
723.0000026226044,769.2997331619263
847.999999523163,710.5577580928802
720.9999935626984,696.6393480300903
677.0000077486038,694.1988093852997
695.000018119812,695.9051320552826
697.9999842643738,685.1443963050842
669.9999997615814,571.8892455101013
697.9999842643738,687.3899347782135
704.0000114440918,662.1708614826202
707.9999821186066,687.6989459991455
683.9999920129776,680.9623305797577
733.0000004768372,775.8697681427002
693.000009059906,786.3974051475525
673.9999941587448,691.4603617191315
631.9999936819077,723.5537366867065
688.0000101327896,710.3633272647858
727.0000207424164,767.3129613399506
739.9999847412109,741.8735995292664
684.9999965429306,642.4528331756592
742.99999833107,650.8094208240509
692.000004529953,710.854528427124
682.0000066757202,690.5411802530289
684.9999965429306,728.3862299919128
736.0000140666962,755.3418960571289
789.0000169277191,741.9406871795654
759.0000233650208,772.1323597431183
694.000013589859,669.527444601059
674.9999986886978,740.2723681926727
667.9999907016754,778.0726532936096
667.9999907016754,706.7615649700165
616.9999969005585,673.4983787536621
531.9999914169312,532.3022654056549
662.0000109672546,678.6720986366272
629.0000038146973,677.9462804794312
707.9999821186066,687.6690554618835
727.9999778270721,743.8210866451263
667.9999907016754,620.8612138032913
691.0,711.1034264564514
697.9999842643738,690.0175976753235
688.0000101327896,660.1551005840302
707.9999821186066,687.6690554618835
703.0000069141388,689.8135828971863
547.9999927282333,434.6655727028847
635.0000072717667,673.8397476673126
580.9999998807907,583.2096934318542
552.9999916553497,546.4742468595505
639.00000166893,591.2864012718201
645.0000051259995,599.2167403697968
781.9999852180481,809.221724510193
640.000006198883,658.0227665901184
773.9999964237213,746.4556291103363
781.9999852180481,792.7490968704224
803.9999899864198,714.1344692707062
683.9999920129776,676.9718726873398
695.000018119812,678.516667842865
712.0000002384186,744.393988609314
636.0000118017197,562.5467920303345
883.0000157356263,941.6056330204011
427.99999475479126,408.16414791345596
569.9999974966049,612.6905879974365
724.0000071525574,732.9740953445435
716.0000183582306,672.7670569419861
636.0000118017197,649.5557500123978
665.000000834465,700.7961254119873
676.0000032186508,691.6091027259827
672.0000088214874,684.00253033638
699.9999933242798,697.3212792873383
681.0000021457672,666.5431354045868
688.0000101327896,686.0482766628265
467.9999980330467,464.7529249191284
360.99999964237213,421.29737389087677
451.00000405311584,427.87873643636703
449.99999952316284,424.27237194776535
448.99999499320984,421.4808329939842
432.00000101327896,427.2364220023155
559.9999996423721,510.4607516527176
547.9999927282333,548.3286937475204
567.0000076293945,566.9456827640533
515.0000092983246,547.7739396095276
606.9999990463257,607.1754043102264
412.0000053048134,358.9339941740036
653.9999984502792,648.7089700698853
691.0,637.3341023921967
681.0000021457672,625.6548019647598
568.9999929666519,574.7612754106522
538.9999994039536,658.199120759964
567.0000076293945,588.87784075737
546.9999881982803,631.869163274765
542.999993801117,642.3061323165894
580.9999998807907,666.2683322429657
530.0000060796738,515.0713670253754
522.9999980926514,534.6459681987762
552.0000108480453,554.7315789461136
646.0000096559525,650.7685704231262
779.0000190734863,704.534482717514
695.000018119812,706.8596818447113
667.000009894371,663.3328442573547
662.0000109672546,708.3315773010254
648.9999995231628,639.2340018749237
635.0000072717667,673.8397713899612
578.9999908208847,595.5666550397873
597.0000011920929,622.3282935619354
497.5000011920929,548.6262943744659
568.4999907016754,539.3539650440216
562.9999895095825,547.1780029535294
887.9999909400941,875.465892314911
731.9999959468842,718.0464763641357
727.0000207424164,693.0535748004913
745.000007390976,708.6519753932953
692.000004529953,765.7189416885376
709.9999911785126,668.5153652429581
706.0000205039978,684.7988759279251
715.0000138282776,717.1101434230804
726.0000162124634,667.806058049202
697.9999842643738,702.3774771690369
694.000013589859,742.1231143474579
621.9999958276749,670.9169987440109
704.0000114440918,754.1097891330719
686.0000010728836,666.2275767326355
765.0000030994415,667.9533045291901
688.0000101327896,695.7977633476257
688.0000101327896,688.7752425670624
689.999995470047,751.5474109649658
708.9999866485596,705.443012714386
669.9999997615814,708.2944750785828
735.0000095367432,734.0572240352631
730.9999914169312,740.023802280426
676.0000032186508,713.7879288196564
799.000014781952,752.4758679866791
792.9999876022339,682.1129739284515
819.0000104904176,603.9006587266922
678.9999930858612,680.0497914552689
677.9999885559082,703.865314245224
706.9999775886536,715.4076638221741
648.9999995231628,713.25146484375
682.0000066757202,668.3590092658997
866.9999907016755,777.9452152252197
663.999996304512,712.8375520706177
789.0000169277191,659.3545323610306
663.999996304512,633.4627796411514
651.0000085830688,745.5738582611084
605.9999945163727,634.5070506334305
576.0000009536743,711.5028684139252
